emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
1.18207E-05,1.02275E-05,6.42895E-06,-2.05784E-06,-6.02236E-07,-2.26396E-07,1.33694E-05,6.79353E-06,2.87918E-06,-2.48794E-06,1.18769E-06,-1.79838E-05
1.41707E-05,1.08997E-05,6.9325E-06,-3.79307E-07,5.69406E-07,2.29142E-06,1.50487E-05,1.08227E-05,3.04686E-06,-2.48794E-06,1.35555E-06,-1.71434E-05
2.40739E-05,6.20078E-06,5.42185E-06,1.97062E-06,1.43277E-06,4.47354E-06,1.5553E-05,1.78732E-05,3.21454E-06,-2.82364E-06,-3.22937E-07,-1.54636E-05
3.12914E-05,4.18742E-06,4.75046E-06,2.64206E-06,1.07615E-06,2.79512E-06,1.6393E-05,2.29094E-05,1.36804E-06,-3.99858E-06,-1.83357E-06,-1.63017E-05
3.36414E-05,9.22372E-06,5.42185E-06,3.3135E-06,2.08004E-06,-5.82348E-08,1.57224E-05,2.32459E-05,-1.65342E-06,-4.66998E-06,-2.00141E-06,-1.86503E-05
3.39772E-05,1.45957E-05,5.75755E-06,2.97784E-06,3.61479E-06,-1.40095E-06,1.16948E-05,1.83791E-05,-3.49992E-06,-3.99858E-06,-1.49786E-06,-1.98241E-05
3.22987E-05,1.54358E-05,5.75755E-06,2.64218E-06,1.74743E-06,-1.56872E-06,7.83502E-06,6.4626E-06,-2.15729E-06,-3.83073E-06,-2.67279E-06,-1.88158E-05
2.07172E-05,1.66116E-05,7.10035E-06,2.97792E-06,-1.78051E-06,-2.07219E-06,4.98236E-06,-7.4681E-06,1.19953E-06,-6.18062E-06,-4.51913E-06,-1.84788E-05
2.08602E-06,1.86266E-05,6.9325E-06,2.30656E-06,-3.7706E-06,-3.91845E-06,1.1226E-06,-1.56919E-05,1.92266E-07,-8.86621E-06,-5.52621E-06,-1.67991E-05
-8.65626E-06,1.94666E-05,6.42895E-06,4.60255E-07,-2.95246E-06,-4.25407E-06,-1.89792E-06,-1.56911E-05,-2.82918E-06,-1.25589E-05,-6.36545E-06,-1.47837E-05
-6.30631E-06,1.86282E-05,7.77174E-06,-1.88959E-06,-7.73423E-07,-2.91119E-06,-1.56146E-06,-9.31206E-06,-3.83644E-06,-1.44052E-05,-5.02265E-06,-1.54539E-05
1.41483E-06,1.51042E-05,8.77884E-06,-1.38601E-06,4.25609E-07,-1.23262E-06,3.97833E-06,7.59683E-07,-1.31887E-06,-1.33981E-05,-4.1834E-06,-1.64598E-05
3.76479E-06,1.05731E-05,7.60389E-06,1.63531E-06,7.40117E-07,-1.73609E-06,1.47215E-05,7.64229E-06,-4.79786E-07,-1.44052E-05,-3.51199E-06,-1.66264E-05
7.2175E-08,5.20275E-06,5.9254E-06,4.32094E-06,9.05058E-07,-1.40031E-06,2.4961E-05,1.04965E-05,-2.15844E-06,-1.97764E-05,-3.84769E-06,-1.27647E-05
-1.60625E-06,4.19648E-06,5.08616E-06,3.98527E-06,2.57734E-07,1.11751E-06,2.79831E-05,1.01616E-05,-1.82291E-06,-3.77363E-05,-4.68692E-06,-1.34349E-05
7.43716E-07,6.54719E-06,3.57551E-06,2.47467E-06,-1.60989E-06,2.96394E-06,2.71446E-05,9.65885E-06,-6.48125E-07,-7.58381E-05,-4.51907E-06,-2.51831E-05
7.43788E-07,3.86242E-06,-6.20718E-07,1.29976E-06,-3.62688E-06,2.79617E-06,2.54669E-05,9.82749E-06,-3.12589E-07,-0.000102694,-4.51906E-06,-3.39101E-05
-3.28452E-06,-3.68997E-06,-4.9848E-06,6.28394E-07,-4.60992E-06,4.46364E-07,2.02643E-05,7.81408E-06,1.70144E-06,-9.31265E-05,-3.34411E-06,-3.13911E-05
-6.80928E-06,-9.56387E-06,-7.33469E-06,1.97122E-06,-4.63128E-06,-3.92798E-07,1.57331E-05,5.12928E-06,3.21192E-06,-5.83817E-05,-1.83346E-06,-2.40046E-05
-6.80921E-06,-2.65158E-05,-8.67748E-06,1.46771E-06,-4.63399E-06,-5.60563E-07,1.18734E-05,9.33837E-07,2.87606E-06,-2.39726E-05,-1.66561E-06,-1.41003E-05
-3.9557E-06,-4.2125E-05,-1.0356E-05,-7.14298E-07,-4.10639E-06,-3.24607E-06,4.65662E-06,-2.08666E-06,2.03665E-06,-5.00568E-06,-1.16205E-06,-2.01391E-06
-2.78068E-06,-3.22211E-05,-1.13631E-05,-2.22491E-06,-4.2957E-06,-5.59587E-06,-4.07078E-06,-4.43577E-06,2.37219E-06,5.73668E-06,-2.0013E-06,1.30937E-05
-6.13759E-06,-1.22462E-05,-1.33773E-05,-1.72133E-06,-3.12336E-06,-6.77073E-06,-9.4412E-06,-8.96691E-06,2.20418E-06,2.85642E-05,-1.66559E-06,2.70264E-05
-9.8302E-06,-6.20278E-06,-1.3713E-05,1.63569E-06,-5.81581E-07,-6.9385E-06,-1.09511E-05,-1.09803E-05,1.53262E-06,6.2134E-05,1.02E-06,3.57558E-05
-7.81593E-06,-1.45944E-05,-1.0356E-05,6.50335E-06,1.41106E-06,-5.25992E-06,-1.38038E-05,-8.4618E-06,8.61059E-07,7.87511E-05,3.0342E-06,3.96175E-05
-2.94823E-06,-2.56716E-05,-6.66329E-06,9.18897E-06,1.74426E-06,-3.24564E-06,-1.85028E-05,-7.28607E-06,3.54649E-06,7.05265E-05,3.7056E-06,4.01222E-05
-9.47142E-08,-2.34888E-05,-6.49544E-06,8.01406E-06,1.93613E-06,-5.59969E-07,-1.95091E-05,-8.12454E-06,5.22482E-06,5.1056E-05,3.7056E-06,4.16341E-05
-1.94098E-06,6.82322E-07,-9.51673E-06,5.99989E-06,2.41805E-06,1.28646E-06,-1.88369E-05,-7.95591E-06,4.21756E-06,3.44389E-05,2.69851E-06,4.86849E-05
-3.11585E-06,3.2071E-05,-1.20345E-05,4.65713E-06,3.59059E-06,1.116E-07,-1.91719E-05,-4.93384E-06,4.2174E-06,3.12498E-05,2.36282E-06,5.87571E-05
-2.62331E-07,4.54997E-05,-8.34178E-06,4.99286E-06,2.60751E-06,-3.41315E-06,-2.08496E-05,-1.91177E-06,4.88864E-06,3.66209E-05,3.03422E-06,6.19474E-05
4.43753E-06,4.26471E-05,-1.62781E-06,5.66428E-06,2.41793E-06,-5.9308E-06,-1.81633E-05,2.78878E-06,4.04923E-06,3.71245E-05,1.85928E-06,5.07027E-05
6.1161E-06,3.97945E-05,3.74336E-06,8.3499E-06,2.24778E-06,-4.75577E-06,-1.41341E-05,7.15364E-06,4.38477E-06,2.85642E-05,8.52187E-07,2.92192E-05
3.43059E-06,3.81168E-05,6.09325E-06,8.68563E-06,2.57593E-07,-1.56654E-06,-1.26227E-05,8.16152E-06,6.23095E-06,1.89968E-05,6.84341E-07,6.72859E-06
2.42357E-06,3.5432E-05,4.41476E-06,6.33577E-06,4.03624E-07,1.45483E-06,-1.01042E-05,7.82659E-06,6.90219E-06,1.41291E-05,2.36284E-06,-8.71235E-06
9.30547E-06,3.27473E-05,1.56132E-06,3.9859E-06,2.24777E-06,2.79772E-06,-3.38951E-06,8.49877E-06,5.22354E-06,1.3122E-05,5.38413E-06,-1.37466E-05
1.28304E-05,3.45944E-05,1.56132E-06,2.64314E-06,2.27176E-06,3.1335E-06,7.3536E-06,8.3317E-06,6.91449E-07,1.16114E-05,5.38413E-06,-1.30741E-05
-5.29725E-06,3.91272E-05,5.08616E-06,9.64671E-07,4.03508E-07,4.14069E-06,1.25577E-05,4.47194E-06,-2.49785E-06,7.41517E-06,3.70564E-06,-1.37443E-05
-4.18883E-05,4.2485E-05,7.77174E-06,2.933E-07,-6.05681E-07,6.15497E-06,7.69081E-06,-3.24835E-06,-2.16231E-06,2.54754E-06,1.35575E-06,-1.89464E-05
-7.91507E-05,4.39964E-05,6.42895E-06,1.13257E-06,8.96963E-08,5.48366E-06,-2.37939E-06,-1.24793E-05,-1.82677E-06,-1.98439E-06,2.02715E-06,-2.19665E-05
-0.000105671,4.11438E-05,3.23981E-06,2.30754E-06,7.39092E-07,2.46246E-06,-1.24496E-05,-1.91925E-05,-5.35176E-06,-7.01987E-06,5.55199E-06,-2.07904E-05
-0.000102314,3.56056E-05,3.07197E-06,2.97896E-06,2.58344E-06,1.12664E-07,-1.54701E-05,-1.80168E-05,-8.0375E-06,-1.10482E-05,7.23048E-06,-1.82715E-05
-4.69235E-05,2.62069E-05,6.9325E-06,3.31469E-06,4.6216E-06,7.84153E-07,-1.11053E-05,-1.04628E-05,-6.19132E-06,-1.30624E-05,5.38414E-06,-1.54169E-05
2.82731E-05,6.90502E-06,8.61099E-06,2.30761E-06,4.76736E-06,1.28779E-06,-7.9154E-06,-7.60857E-06,-3.17019E-06,-1.25589E-05,1.85931E-06,-1.12194E-05
5.78146E-05,-2.39784E-05,3.40766E-06,1.80409E-06,3.59053E-06,-2.2276E-07,-9.92884E-06,-1.39861E-05,-2.83465E-06,-8.36266E-06,-6.58426E-07,-7.69344E-06
9.47415E-06,-5.38548E-05,-3.47415E-06,2.30766E-06,3.44663E-06,-1.39761E-06,-1.29494E-05,-1.6503E-05,-8.20616E-07,-3.15933E-06,-1.32982E-06,-1.30634E-05
-7.41147E-05,-6.62748E-05,-5.82404E-06,2.97908E-06,2.08165E-06,-5.58274E-07,-1.49628E-05,-1.09632E-05,5.22021E-07,-6.41595E-07,-2.16907E-06,-2.43082E-05
-0.000128666,-5.92243E-05,-4.81695E-06,3.14695E-06,-1.02171E-07,-1.90098E-06,-2.01654E-05,-1.09625E-05,-1.15663E-06,2.88324E-06,-3.34401E-06,-2.86711E-05
-0.000123966,-4.34457E-05,-4.9848E-06,2.30773E-06,-1.75672E-06,-6.76851E-06,-3.45997E-05,-2.47253E-05,-3.00313E-06,6.74377E-06,-5.3582E-06,-2.68236E-05
-6.01829E-05,-3.50524E-05,-5.3205E-06,-1.04924E-06,-2.1147E-06,-1.23074E-05,-5.27266E-05,-3.58026E-05,-3.84253E-06,7.07947E-06,-7.37239E-06,-2.51439E-05
6.82218E-05,-2.73305E-05,-4.9848E-06,-3.3991E-06,6.5666E-08,-1.49929E-05,-6.19576E-05,-2.23739E-05,-3.50699E-06,1.17792E-05,-5.19035E-06,-2.145E-05
0.000214586,-3.66295E-06,-2.29921E-06,-2.05629E-06,5.62863E-06,-1.2643E-05,-5.91034E-05,5.15413E-06,-4.85856E-07,2.21859E-05,-1.83337E-06,-1.47349E-05
0.000249499,1.02694E-05,-2.63491E-06,-8.81326E-07,9.80248E-06,-9.95727E-06,-5.50743E-05,2.02613E-05,4.38162E-06,2.92356E-05,-1.49766E-06,-5.66987E-06
0.000149461,-2.66567E-05,-1.0356E-05,-3.39904E-06,6.61177E-06,-8.11084E-06,-4.66811E-05,1.52266E-05,5.38856E-06,2.25216E-05,-2.16906E-06,4.2344E-06
4.5059E-05,-9.93346E-05,-1.95877E-05,-8.93805E-06,7.60976E-07,-8.11074E-06,-2.72098E-05,7.67416E-06,1.72244E-08,8.92581E-06,-2.67261E-06,8.7675E-06
9.13932E-06,-0.000134079,-2.16019E-05,-1.36378E-05,-2.61848E-06,-7.6071E-06,-3.37447E-06,8.34632E-06,-2.16497E-06,-4.73746E-07,-3.34401E-06,6.41877E-06
1.60212E-05,-0.000100508,-1.77413E-05,-1.34699E-05,-4.37906E-07,-5.25711E-06,1.17327E-05,1.2879E-05,1.35971E-06,-1.98439E-06,-3.17616E-06,-1.63683E-06
3.02885E-05,-4.10884E-05,-1.16988E-05,-8.93799E-06,2.60729E-06,-1.56433E-06,1.71046E-05,1.4894E-05,7.06643E-06,-6.41595E-07,-2.33691E-06,-1.52315E-05
3.91846E-05,-7.01423E-06,-6.15974E-06,-4.74175E-06,2.41688E-06,1.12135E-06,1.74411E-05,1.35519E-05,7.90552E-06,-4.73746E-07,-1.32982E-06,-2.49655E-05
4.23738E-05,-7.51697E-06,-4.14555E-06,-1.72044E-06,9.04875E-07,1.45714E-06,1.34134E-05,1.00279E-05,3.70913E-06,-6.34847E-06,-9.94121E-07,-1.13686E-05
4.23739E-05,-1.69157E-05,-4.48125E-06,2.93763E-07,5.9308E-07,1.79294E-06,9.38581E-06,1.46832E-06,5.19845E-07,-1.33981E-05,-1.49767E-06,4.16729E-05
3.36459E-05,-1.35579E-05,-4.6491E-06,2.81152E-06,-9.40227E-07,1.79304E-06,9.38655E-06,-8.93758E-06,-1.99805E-06,-1.55802E-05,-1.66552E-06,0.000117878
1.43433E-05,-2.14335E-06,-3.642E-06,3.98648E-06,-2.78782E-06,1.14642E-07,8.54805E-06,-1.48115E-05,-4.51594E-06,-1.30624E-05,-1.49767E-06,0.000168234
-1.28482E-05,6.92132E-06,-7.88567E-07,2.9794E-06,-3.09963E-06,-1.22805E-06,1.00594E-05,-1.63214E-05,-5.18749E-06,-8.53051E-06,1.29679E-08,0.000157996
-4.54109E-05,1.73288E-05,4.07906E-06,1.97232E-06,-2.45099E-06,1.14838E-07,1.27458E-05,-1.5985E-05,-4.0127E-06,-2.82364E-06,2.69855E-06,0.000104117
-7.78057E-05,3.37788E-05,5.75755E-06,2.64373E-06,2.33452E-07,1.96128E-06,1.37536E-05,-1.78306E-05,-1.15941E-06,5.33349E-07,3.03425E-06,4.97355E-05
-0.000104661,4.31792E-05,3.57551E-06,1.97235E-06,2.27152E-06,1.45783E-06,1.29151E-05,-2.26974E-05,6.86774E-07,3.655E-07,8.52209E-07,1.7006E-05
-9.92902E-05,3.71374E-05,1.72917E-06,7.97413E-07,2.75221E-06,6.18684E-07,1.19087E-05,-2.16896E-05,1.19017E-06,-2.32009E-06,1.29592E-08,2.23643E-06
-4.9271E-05,3.14314E-05,5.5897E-06,1.30097E-06,3.92612E-06,1.12233E-06,1.19095E-05,-1.04429E-05,2.86851E-06,-1.64869E-06,3.03424E-06,-1.28725E-06
1.11548E-05,4.15031E-05,1.14644E-05,4.49012E-06,5.62849E-06,3.47232E-06,1.61065E-05,2.65008E-06,4.88255E-06,4.22603E-06,6.22338E-06,5.66903E-08
4.7746E-05,5.89603E-05,1.31429E-05,6.00078E-06,5.43768E-06,5.48661E-06,2.01356E-05,1.22182E-05,4.5467E-06,9.42936E-06,6.39122E-06,-1.11711E-06
5.64743E-05,6.60107E-05,8.94669E-06,4.3223E-06,4.26181E-06,5.99026E-06,2.1647E-05,1.72545E-05,2.86805E-06,8.42226E-06,6.05552E-06,-5.14434E-06
5.21103E-05,5.59406E-05,4.41476E-06,1.97242E-06,4.95706E-06,4.47972E-06,1.98014E-05,1.74231E-05,-9.92631E-07,1.70829E-06,4.37703E-06,-7.66093E-06
4.55643E-05,3.86529E-05,2.06487E-06,1.63673E-06,5.77326E-06,4.14412E-06,1.8795E-05,1.59132E-05,-3.17482E-06,-4.66998E-06,4.04132E-06,-8.66689E-06
3.96897E-05,2.90863E-05,3.40766E-06,2.97954E-06,6.27599E-06,5.15131E-06,2.55097E-05,1.52425E-05,-2.16788E-06,-4.33428E-06,5.04842E-06,-9.67284E-06
3.06259E-05,2.67373E-05,1.72917E-06,4.99374E-06,6.63553E-06,7.50131E-06,3.28958E-05,1.50754E-05,1.40105E-08,-2.32009E-06,3.87347E-06,-1.16859E-05
1.01484E-05,2.43882E-05,-4.48125E-06,5.66514E-06,6.44453E-06,8.5085E-06,3.49107E-05,1.22228E-05,5.17408E-07,-2.48794E-06,2.36282E-06,-1.20204E-05
-3.11424E-05,2.57318E-05,-3.47415E-06,5.32945E-06,7.61877E-06,7.83721E-06,3.15545E-05,8.53082E-06,5.17257E-07,-6.34847E-06,2.69851E-06,-1.06765E-05
-7.57902E-05,3.12716E-05,5.75755E-06,5.32946E-06,8.314E-06,5.48742E-06,2.41699E-05,6.85307E-06,2.36345E-06,-1.33981E-05,3.03421E-06,-1.0004E-05
-9.7107E-05,2.77476E-05,8.27529E-06,3.65098E-06,5.43731E-06,6.19899E-07,1.51067E-05,1.81834E-06,4.54534E-06,-3.58899E-05,2.36281E-06,-1.70525E-05
-0.000100296,6.59939E-06,-6.20718E-07,6.29698E-07,-2.7016E-07,-2.73698E-06,4.86868E-06,-6.23767E-06,4.88089E-06,-6.96276E-05,1.18786E-06,-3.2997E-05
-9.19035E-05,-3.06623E-05,-1.2538E-05,-2.05588E-06,-4.77826E-06,-4.75107E-06,-6.04079E-06,-9.92961E-06,4.20934E-06,-8.43984E-05,1.2907E-08,-4.89416E-05
-6.58867E-05,-6.15458E-05,-2.17697E-05,-5.74856E-06,-6.98366E-06,-6.59731E-06,-1.40968E-05,-7.91467E-06,3.03425E-06,-6.67742E-05,-6.58495E-07,-5.63258E-05
-2.07352E-05,-5.95308E-05,-2.51267E-05,-8.26629E-06,-8.83049E-06,-8.44355E-06,-1.89637E-05,-3.54984E-06,3.20195E-06,-3.20294E-05,1.28968E-08,-5.54854E-05
1.1492E-05,-2.96528E-05,-2.21054E-05,-9.10553E-06,-1.11566E-05,-9.61839E-06,-2.28235E-05,-2.70985E-06,1.69115E-06,-1.14514E-06,2.36278E-06,-5.09524E-05
1.0485E-05,-4.13892E-06,-1.84127E-05,-8.43413E-06,-1.03408E-05,-7.93979E-06,-2.29906E-05,-6.90534E-06,-1.49813E-06,1.66469E-05,3.03417E-06,-4.54122E-05
-5.96413E-06,-3.63457E-06,-1.77413E-05,-9.60907E-06,-7.15201E-06,-5.2541E-06,-2.04722E-05,-1.21079E-05,-3.00892E-06,2.42001E-05,1.01998E-06,-3.85293E-05
-1.90563E-05,-1.75652E-05,-1.97555E-05,-1.14554E-05,-5.11401E-06,-3.9112E-06,-1.66109E-05,-1.31143E-05,-2.67337E-06,2.83963E-05,-1.16207E-06,-3.21499E-05
-1.63706E-05,-2.09214E-05,-1.97555E-05,-1.14554E-05,-3.79477E-06,-2.06475E-06,-8.04985E-06,-7.40666E-06,-6.59328E-07,3.46067E-05,-2.50487E-06,-2.72811E-05
-2.27114E-06,-2.1592E-05,-1.90841E-05,-9.7769E-06,-1.44514E-06,-7.21847E-07,2.69323E-06,3.50428E-06,1.18687E-06,4.13207E-05,-1.66563E-06,-2.22445E-05
1.11569E-05,-5.2979E-05,-1.85806E-05,-8.09841E-06,-4.14252E-07,-1.22529E-06,1.02472E-05,1.18975E-05,5.1532E-07,4.40063E-05,5.16404E-07,-1.43545E-05
1.65282E-05,-0.000113572,-1.9252E-05,-7.42701E-06,-1.61285E-06,-1.39303E-06,1.88082E-05,1.62623E-05,-1.83472E-06,3.8803E-05,2.36274E-06,-3.27531E-06
1.40106E-05,-0.000147812,-1.89163E-05,-8.0984E-06,-2.6201E-06,-1.05723E-06,3.49225E-05,2.18021E-05,-3.51336E-06,2.90677E-05,2.69843E-06,1.14965E-05
7.46454E-06,-0.000114577,-1.57271E-05,-7.7627E-06,-9.17823E-07,1.12492E-06,5.13724E-05,2.5999E-05,-3.68135E-06,2.08431E-05,6.84233E-07,3.38216E-05
-3.2777E-06,-5.85148E-05,-1.0356E-05,-4.90926E-06,1.91185E-06,4.64986E-06,5.1541E-05,2.53284E-05,-6.60213E-07,1.63112E-05,-2.67276E-06,6.75604E-05
-1.20058E-05,-2.67905E-05,-5.3205E-06,-1.55228E-06,4.2617E-06,2.46793E-06,2.75393E-05,2.11329E-05,1.85738E-06,1.24506E-05,-2.67277E-06,0.000104321
-1.46912E-05,-1.21868E-05,-1.62781E-06,-3.77331E-07,4.78903E-06,-1.89604E-06,1.35554E-06,1.92873E-05,-3.24808E-07,4.89743E-06,-1.66568E-06,0.000119932
-1.25091E-05,-1.00884E-07,2.73627E-06,-1.38443E-06,2.75098E-06,-3.74227E-06,-3.34352E-06,1.9288E-05,-5.36043E-06,-3.99858E-06,-1.49784E-06,0.000104323
-2.77373E-06,8.62808E-06,4.91831E-06,-3.06292E-06,-1.44518E-06,-2.56722E-06,1.31064E-05,2.0128E-05,-8.54971E-06,-6.51632E-06,-1.49784E-06,7.34396E-05
1.61933E-05,1.26573E-05,6.42895E-06,-5.41281E-06,-3.09991E-06,-1.72786E-06,3.47597E-05,2.58356E-05,-9.55695E-06,-1.98439E-06,-1.55059E-07,4.60813E-05
2.96214E-05,1.66864E-05,8.77884E-06,-5.07711E-06,-1.78108E-06,-2.39915E-06,4.2985E-05,3.17111E-05,-1.05642E-05,3.38679E-06,6.84179E-07,2.52691E-05
2.89501E-05,1.87014E-05,9.45024E-06,-3.23077E-06,-9.41649E-07,-3.07044E-06,3.1572E-05,3.07047E-05,-1.02286E-05,9.76506E-06,5.16322E-07,1.06673E-05
2.29076E-05,1.65202E-05,8.94669E-06,-3.77335E-07,2.5705E-07,-1.89538E-06,9.75235E-06,2.26487E-05,-7.2075E-06,1.88289E-05,-9.9433E-07,2.27599E-06
2.34113E-05,1.4339E-05,9.11454E-06,2.64395E-06,1.57578E-06,1.1892E-07,-1.17316E-05,3.85029E-06,-3.51496E-06,2.72214E-05,-2.67283E-06,-3.76547E-06
3.1636E-05,1.35005E-05,8.77884E-06,4.49029E-06,1.91177E-06,7.90429E-07,-3.84189E-05,-1.89765E-05,-1.16522E-06,3.29283E-05,-2.84069E-06,-6.44995E-06
4.37213E-05,1.58512E-05,1.01216E-05,6.33663E-06,1.43197E-06,6.22691E-07,-7.04774E-05,-2.3172E-05,8.48829E-07,3.8803E-05,-3.00855E-06,-6.61669E-06
5.22817E-05,2.1391E-05,1.36465E-05,7.17587E-06,1.0721E-06,1.46205E-06,-8.59188E-05,-9.91116E-06,2.52718E-06,4.51812E-05,-3.00856E-06,-8.29408E-06
5.02676E-05,2.60916E-05,1.61642E-05,7.00802E-06,9.04664E-07,7.90764E-07,-7.2658E-05,1.60525E-07,2.52703E-06,3.93065E-05,-1.83362E-06,-1.31606E-05
3.46578E-05,2.49175E-05,1.38143E-05,5.66522E-06,-1.42149E-06,-1.89471E-06,-4.49622E-05,-7.22411E-06,1.85549E-06,1.56398E-05,-1.16223E-06,-1.97056E-05
1.41803E-05,2.13934E-05,8.10744E-06,3.81887E-06,-6.31339E-06,-5.58728E-06,-2.90158E-05,-2.68617E-05,-2.84443E-06,-1.17196E-05,-2.50504E-06,-2.27258E-05
-8.68073E-08,2.03871E-05,6.09325E-06,3.31532E-06,-7.82351E-06,-7.93706E-06,-2.91829E-05,-4.51566E-05,-9.89424E-06,-2.44762E-05,-3.17644E-06,-2.2389E-05
7.52554E-07,2.37449E-05,7.10035E-06,3.14746E-06,-7.12839E-06,-7.60125E-06,-3.08607E-05,-5.67375E-05,-1.20764E-05,-2.64904E-05,-3.17645E-06,-2.07094E-05
8.80943E-06,2.40814E-05,7.77174E-06,2.97961E-06,-5.30643E-06,-4.57985E-06,-2.39781E-05,-5.99259E-05,-8.55173E-06,-2.5819E-05,-3.00862E-06,-1.97012E-05
-1.33466E-05,1.97181E-05,6.2611E-06,2.6439E-06,-3.45944E-06,-1.3906E-06,-1.50814E-05,-5.52254E-05,-5.36274E-06,-2.31334E-05,-3.17647E-06,-1.76859E-05
-8.16611E-05,1.31728E-05,5.5897E-06,1.80465E-06,-2.42863E-06,1.12726E-06,-7.52748E-06,-4.41466E-05,-4.52364E-06,-1.77622E-05,-3.17649E-06,-1.76848E-05
-0.000160047,9.31308E-06,6.2611E-06,2.97958E-06,-3.46022E-06,3.81296E-06,-2.82699E-06,-3.12215E-05,-3.51668E-06,-1.27267E-05,-1.498E-06,-1.81873E-05
-0.000178006,1.06567E-05,6.9325E-06,5.32947E-06,-4.2987E-06,6.16296E-06,-1.31563E-06,-2.0982E-05,-1.16694E-06,-1.2391E-05,6.84025E-07,-1.85219E-05
-0.00010667,1.35109E-05,5.08616E-06,5.66516E-06,-4.10715E-06,6.66663E-06,-2.15416E-06,-1.35959E-05,7.86639E-09,-1.44052E-05,3.48316E-07,-1.78494E-05
-1.80458E-05,1.60294E-05,2.40057E-06,3.98665E-06,-4.97099E-06,5.99534E-06,-1.3142E-06,-8.72751E-06,-8.31521E-07,-1.47409E-05,-1.16234E-06,-1.63377E-05
2.20703E-05,1.70373E-05,2.73627E-06,1.97246E-06,-5.13797E-06,4.65267E-06,4.05769E-06,-4.86626E-06,-2.678E-06,-1.39017E-05,-2.3373E-06,-1.60009E-05
1.95527E-05,1.55275E-05,5.75755E-06,1.8046E-06,-3.93932E-06,4.48493E-06,1.04367E-05,-2.17995E-06,-3.51739E-06,-1.2391E-05,-1.83376E-06,-1.8014E-05
5.78919E-06,1.4689E-05,8.61099E-06,3.48308E-06,-6.07038E-07,3.9815E-06,1.3123E-05,-1.67569E-06,-2.34259E-06,-1.07125E-05,1.25693E-08,-2.00271E-05
2.50285E-07,1.65362E-05,1.0793E-05,4.65801E-06,1.24029E-06,3.14237E-06,1.01024E-05,6.7492E-07,-1.33563E-06,-9.70545E-06,6.83955E-07,-1.88511E-05
1.76105E-06,2.14046E-05,1.16323E-05,3.31521E-06,9.28284E-07,2.80679E-06,7.24968E-06,2.52198E-06,-3.18211E-06,-8.69836E-06,5.16094E-07,-1.59965E-05
8.13944E-06,2.57695E-05,1.21358E-05,2.6438E-06,-2.28566E-06,3.814E-06,7.92179E-06,3.69764E-06,-4.6929E-06,-8.36266E-06,1.25327E-08,-1.53241E-05
1.7707E-05,2.62738E-05,1.18001E-05,3.81873E-06,-5.80939E-06,4.14982E-06,8.5939E-06,7.72674E-06,-4.52519E-06,-7.69126E-06,1.8037E-07,-1.64979E-05
2.99601E-05,2.54354E-05,1.11287E-05,4.82582E-06,-7.29635E-06,4.48564E-06,8.76246E-06,1.39379E-05,-6.37167E-06,-8.02696E-06,-8.26739E-07,-1.64968E-05
3.66742E-05,2.66111E-05,1.11287E-05,6.33645E-06,-5.47493E-06,4.82145E-06,1.07774E-05,1.96455E-05,-6.70751E-06,-8.36266E-06,-2.33739E-06,-1.49851E-05
3.16388E-05,2.86261E-05,9.78593E-06,7.17568E-06,-2.45242E-06,4.15018E-06,1.3128E-05,1.99819E-05,-3.35066E-06,-9.03406E-06,-2.00171E-06,-1.17949E-05
2.14001E-05,2.76198E-05,5.75755E-06,6.83997E-06,-1.75735E-06,4.1503E-06,1.26251E-05,1.57864E-05,-1.50446E-06,-9.70545E-06,-3.23231E-07,-9.27609E-06
1.25042E-05,1.6039E-05,-2.85019E-07,5.83286E-06,-2.28593E-06,5.49321E-06,1.17866E-05,1.46121E-05,-2.84739E-06,-8.02696E-06,3.48155E-07,-9.27502E-06
8.81168E-06,-3.26289E-06,-6.15974E-06,5.3293E-06,-4.38241E-07,6.16473E-06,1.19551E-05,1.7802E-05,-2.84753E-06,-5.67707E-06,-3.23258E-07,-9.60964E-06
9.8189E-06,-1.65222E-05,-7.50254E-06,3.31509E-06,2.94241E-06,7.00409E-06,1.34665E-05,2.13275E-05,1.68426E-06,-6.34847E-06,-2.33746E-06,-1.12871E-05
1.33439E-05,-1.85356E-05,-5.48835E-06,2.97938E-06,3.42082E-06,5.82927E-06,1.41386E-05,2.33424E-05,4.03401E-06,-9.20191E-06,-3.68027E-06,-1.19574E-05
1.43511E-05,-1.7192E-05,-4.6491E-06,2.97936E-06,1.91163E-06,3.98305E-06,1.48107E-05,2.65323E-05,2.69108E-06,-1.05447E-05,-3.00889E-06,-9.60643E-06
1.41834E-05,-1.75269E-05,-4.3134E-06,1.133E-06,2.56793E-07,3.31177E-06,1.44757E-05,3.27434E-05,8.44599E-07,-1.12161E-05,-2.00181E-06,-5.24128E-06
1.68691E-05,-1.38334E-05,-1.45996E-06,-1.38475E-06,7.35096E-07,4.48684E-06,1.14551E-05,3.97938E-05,-1.16973E-06,-1.2391E-05,-2.67322E-06,-2.38677E-06
1.75406E-05,-5.10449E-06,1.39347E-06,-1.38477E-06,2.91872E-06,5.9976E-06,1.0113E-05,4.31515E-05,-1.62771E-07,-1.30624E-05,-4.18387E-06,-2.21785E-06
